date,GWL,P,T,ET,NDVI
-1.1317067460661212,0.7295299696763432,-0.7336136225164399,0.849388862230067,-0.4520321212425005,-0.8030027926427641
-1.1087136285076014,0.8187125981279709,-0.8123455506390158,0.9329840094366616,-0.747525088509949,-0.816998643056463
-1.0849540736971308,0.8187125981279709,-0.6856994590233598,1.37172872614208,-0.5953014387055058,-0.8086502410553092
-1.0611945188866605,0.8160100942355,-0.7111783753296314,0.7162596961196889,-0.44008704189902237,-0.7836050350518482
-1.0382014013281406,0.8592501565150744,0.5461918774253872,0.006687471445577034,-0.7266256768250331,-0.6736025616248822
-1.01444184651767,1.7564814488162628,2.914735819423105,-0.6355932558498103,-0.5415754446568788,-0.39491325952754636
-0.9914487289591503,1.9861942796765057,1.1402129652278288,-1.50809813389926,-0.6430638474147352,0.6552666039705201
-0.9676891741486797,2.0537568769883423,1.2003717501644169,-1.541120813168449,1.0970673738262446,1.8129935285422725
-0.9439296193382092,1.8291112409264902,-0.1569532088458469,-1.4570064414450432,2.0193636049943415,2.22108306165749
-0.9224693762835907,1.6044656048646304,0.9416228630838169,-1.0224155208741141,0.6762137537786665,2.12041115517299
-0.8987098214731202,1.3798199688027706,0.722546486155538,-0.4564607975499652,-0.3535344654866843,0.7087945932720352
-0.8757167039146004,1.1551743327409185,1.5634640150146093,0.010841267580066113,-0.10281315992642498,-0.48404472795162823
-0.8519571491041299,0.9305286966790587,-0.7093810038149202,0.914811151348271,-0.8325912457536084,-0.6922636955098139
-0.82896403154561,0.7058830606172065,-0.8577221024334006,0.9989255230716769,-0.6714132636077274,-0.7767298804626628
-0.8052044767351395,0.48123742455534674,-0.8646486424284748,0.828619881557621,-0.6848447621198841,-0.7632251125196201
-0.7814449219246691,0.25659178849348696,-0.7866323921338757,0.8761808472975218,-0.4997945299517299,-0.7069961696294969
-0.7584518043661492,0.756555008601084,-0.10524855528230086,0.07314820959740377,-0.016260583514086917,-0.6637809122117602
-0.7346922495556787,1.748373937138842,1.983926424585026,-0.8863786974695941,-0.5415754446568788,0.15288923648933136
-0.711699131997159,1.9645742485367224,-0.6907235175938015,-1.1833751210855696,-0.12967615695073847,1.0159666786674246
-0.6879395771866884,1.3619158805151348,-0.24519180856432116,-1.236336021800306,0.4523554452427207,1.2578247954655526
-0.6641800223762179,0.9619453044290649,-0.6886314690139159,-1.040069154445693,2.037272269677217,1.2767314705858126
-0.6419533420696487,0.013366438170881323,-0.5247766948624599,-0.05250412347089363,1.9477289462628389,0.5956000837858041
-0.6181937872591783,-0.2231026524205468,0.7993898996260527,0.12787447366929866,0.777702156536523,-0.06858895777656891
-0.5952006697006584,-0.45957174301197495,-0.7635593474421553,0.7419093872501595,-0.09385882758498715,-0.6979111439223591
-0.5714411148901879,-0.7244171244743793,-0.7841426090444362,0.9335032339534722,-0.4878494506082518,-0.777220962933319
-0.548447997331668,-0.7298221322593214,-0.8645775428258655,0.9937332779035657,-0.7833424178757004,-0.7939177669356262
-0.5246884425211976,-1.362208043098113,-0.8646666133258928,1.354075092570501,-0.6311187680712571,-0.8182263492331032
-0.5009288877107271,-1.3649105469905916,-0.28119088335780396,1.0664247102571256,-0.532621112315441,-0.7133802417480262
-0.47793577015220723,-0.9730474825819347,1.792282184210814,0.4220670848944938,-0.7146985061462379,-0.7030675098642482
-0.45417621534173674,0.6538598606870859,1.8064800448098703,-1.7462144973088516,-0.7146985061462379,0.04828867023958246
-0.4311830977832169,1.2078731586441491,-0.45427317153934194,-1.3879495807091609,-0.4520321212425005,1.1438936622733378
-0.4074235429727464,0.843035133160233,0.31135909884601676,-1.455967992411421,-0.10281315992642498,2.0988035264641214
-0.3836639881622759,1.243005709246303,-0.3584246505464358,-1.3967763974949505,1.4880672498474692,1.9509877027966356
-0.3622037451076574,1.4592060206441833,1.6690401522008922,-1.3225272915909567,2.207404584164536,1.7901581936567637
-0.3384441902971869,1.8024240149883082,0.2681019226012014,-0.34846209805324657,0.8672454799509013,0.3380273279266805
-0.31545107273866707,-0.04879115135601327,-0.4339858194822491,0.1899737258799116,-0.07595016290211148,-0.5965026137318747
-0.2916915179281966,-0.5001093013990784,-0.8576367314801282,0.9501184184914293,-0.32667146846237083,-0.8268202924695849
-0.26869840036967674,-0.540646859786182,-0.8625317147218867,1.31305635574242,-0.5773927740226301,-0.86266931282748
-0.24493884555920625,-0.7811697062163165,-0.8492931988217969,1.317210151876909,-0.7967739163878571,-0.8584951118269032
-0.22117929074873574,-0.7784672023238456,-0.44316399375754506,0.8277891223307235,-0.5415754446568788,-0.5179294184268991
-0.19818617319021592,0.23226925346123256,-0.6024590866721659,0.3029569807380171,-0.35054371848464405,-0.5935561189079381
-0.1744266183797454,0.6349423334397735,0.047447033241081335,-0.6034013358075194,-0.5594841093397545,-0.7457916848113286
-0.1514335008212256,0.9916728472462689,-0.285000654675096,-1.0317615621767149,-0.28489055375722194,-0.12457235943136423
-0.12767394601075507,-0.1812138420872078,1.5294937315707484,-1.1854520191528142,0.6224877597300396,0.6847315522098862
-0.10391439120028459,0.672777387934406,-0.038852100303116144,-1.2223169598464054,1.7059619730440174,1.651181854461088
-0.08245414814566608,0.25659178849348696,-0.28028529679732833,-0.5883438248199963,2.887933842113811,1.3808409543649054
-0.05869459333519558,-0.5568618831410234,0.6842420303985965,0.0890364798118247,1.7805873787775603,0.010966402469719
-0.03570147577667575,-0.6892845738722255,-0.6835016044754417,0.6500066477745868,-0.156539153975052,-0.7455461435760006
-0.01194192096620525,-0.8108972490335283,-0.835745789201417,0.9418108262224512,-0.5550069431690355,-0.5685109129044771
0.011051196592314586,-0.8108972490335283,-0.8444210174873171,1.0679823838075593,-0.5594841093397545,-0.8862412714189728
0.034810751402785084,-0.6946895816571675,-0.8424469364579809,1.0290405450467233,-0.6400731004126949,-0.8754374570645386
0.058570306213255575,-0.6676645427324345,-0.6524899567459276,0.6401413819551752,-0.7743880855342625,-0.8528476634143581
0.08156342377177542,-0.09203121363558778,-0.6392955895534415,0.6470989904804446,-0.6788811767804865,-0.6416822010322357
0.10532297858224592,0.19713670285907106,3.9138197062849445,-0.9362242510834637,-0.24608247738943032,-0.35980086287563534
0.12831609614076575,0.5971072789451487,0.7008748848703897,-1.7379069050398734,-0.425169124218187,1.3791221657176094
0.15207565095123624,0.8160100942355,0.7140032937363449,-1.7353107824558174,0.0807506530730506,1.6099309269259758
0.17583520576170675,1.1132855224075795,-0.28494948102628476,-1.5322939963826596,0.5030906922893074,2.1393178302932494
0.19729544881632524,0.7160174502139806,0.4878282932986785,-0.8832633503687272,0.4135473688749291,1.716495823058349
0.22105500362679575,-0.04338614357106358,-0.8048342256063086,-0.2542747707037047,0.1389538132923965,0.8494897211150071
0.24404812118531558,-0.708202101119538,-0.53260923965329,0.5160467224373113,-0.5475390299962763,-0.5805424334355516
0.2678076759957861,-0.71360710890448,-0.8430409817650875,0.9895794817690766,-0.6624589312662895,-0.7853238236991446
0.29080079355430594,-0.9811549942593554,-0.752529380320275,1.153135204564587,-0.7161849253149166,-0.8494100861197654
0.3145603483647764,-0.7568471711840622,-0.7158983685035837,0.6889484865354228,-0.8191597472414517,-0.8371330243533629
0.3383199031752469,-0.39200914570013834,-0.6377269738291956,0.7820973648513423,-0.6221644357298193,-0.7728012206974141
0.36131302073376675,-0.07851869417321738,0.30116077335486874,0.1652586388797011,-0.4341234565596248,-0.6957012728044066
0.38507257554423724,-0.06500617471085467,-0.3146956455490097,-0.27940523731736466,-0.1834021509993655,-0.5744039025523503
0.4080656931027571,-0.1758088343022658,-0.7744720836784986,-0.6298817861648878,-0.04908716587779798,-0.5589348047266831
0.4318252479132276,-0.21634639268936928,-0.2999508318504295,-0.5566711292945163,0.8150059050709529,-0.49779503712999884
0.45558480272369806,-0.1704038265173161,0.5762392614117872,-0.37857712002829336,2.3327652369446654,-0.5346262224292062
0.4778114830302672,-0.1893213537646285,0.5104909141666185,-0.23163658177073912,2.204413837162496,-0.18743091567534473
0.5015710378407378,-0.3649841067754052,-0.4659188968364428,0.5092968037187666,1.44628633514232,-0.008185813885868911
0.5245641553992576,-0.5811844181732855,0.40859962440572606,0.6740986653546239,-0.11773107760726038,-0.5712118664930856
0.548323710209728,-0.6244244804528599,-0.8138433970406473,1.1801348794387665,-0.6624589312662895,-0.6252309382652566
0.5713168277682479,-0.6109119609904895,-0.8291368945038194,1.2367303517711816,-0.7654337531928247,-0.7305681282209896
0.5950763825787184,-0.5136218208614488,-0.8407734811678125,1.4407855868779624,-0.7878195840464193,-0.7192732313958994
0.6188359373891889,-0.4163316807324004,-0.8060815526565691,1.0498095257191693,-0.4878494506082518,-0.7263939272204128
0.6418290549477087,-0.20013136933452788,-0.38183628229397054,0.5453309851854595,-0.7146985061462379,-0.707978334570809
0.6655886097581792,-0.3541740912055135,1.3045463243618072,-0.7126461741445845,-0.6967898414633622,-0.5365905523118307
0.6885817273166991,-0.38930664180766733,1.0959796164629918,-1.2378936953507398,-0.6848447621198841,0.5901981766085871
0.7123412821271695,-0.6190194726679102,0.3207806912157826,-1.5904471422655078,-0.14162123629421658,1.8048906677764467
0.7361008369376401,-0.564969394818444,1.6633585125592332,-1.2048710160815508,1.1955650295820608,2.436177183804861
0.7575610799922585,-0.49740679750660743,-0.011958186364854654,-0.6008052132234638,1.392560341093693,1.6943971118788246
0.7813206348027291,-0.8244097684958988,-0.678778084926577,0.15695104661072296,0.4911635216105123,-0.15600163755335433
0.8043137523612489,-0.9541299553346223,-0.6464097548406812,0.4921623946639982,-0.4386006227303437,-0.6669729482710249
0.8280733071717193,-1.0135850409690381,-0.7928352021789736,1.3094217841247424,-0.4027832933645924,-0.8629148540628081
0.8510664247302392,-1.0919576538507665,-0.864144552335693,1.2398456988720485,-0.4923266167789707,-0.8869778951249568
0.8748259795407097,-1.070337622710983,-0.8423179196432625,1.1785772058883337,-0.7072305929734788,-0.8332043645881142
0.8985855343511803,-0.9406174358722519,-0.8238539017366253,0.9558298881763518,-0.6669360974370084,-0.7511935919885457
0.9215786519097,-0.9352124280873099,-0.5728553720535556,0.6076379272027972,-0.46994078592537614,-0.6942280253924383
0.9453382067201705,-0.82170726460342,-0.24261572651435132,-0.2586362566449185,-0.18936573633876305,-0.6836697522733322
0.9683313242786904,-0.8649473268829946,0.675963665022244,-1.2456820631029069,-0.06699583056067365,-0.21566815773807027
0.9920908790891609,-0.8190047607109491,1.3769877954455103,-1.6132930210051983,0.7179946684838154,0.8966336382979923
1.0158504338996315,-0.7406321478292207,1.3670417596823492,-1.5011405253739907,2.174578001800825,2.14177324264653
1.03731067695425,-0.6784745583023262,2.041638748281098,-1.2352975727666842,3.5818945985752433,2.121147778878974
1.0610702317647205,-0.7514421633991124,0.8075507035472003,-0.5893822738536183,1.338834347045066,1.5897965456290752
1.0840633493232403,-0.8514348074206318,-0.5184390436247417,-0.3408814201078042,-0.3147263891188927,-0.313639110633962
1.1078229041337107,-1.094660157743245,-0.8454900798471119,0.5762767663874041,-0.49680378294968963,-0.6861251646266127
1.1308160216922305,-1.1487102355927115,-0.8657828240635165,0.7408709382165374,-0.6624589312662895,-0.8420438490599239
1.154575576502701,-1.129792708345399,-0.8293021053923046,1.1661158174848658,-0.635595934241976,-0.6915270718038297
1.1783351313131716,-1.1162801888830287,0.13001313803413958,0.8506350010704139,-0.6221644357298193,-0.7123980768067139
1.2013282488716914,-1.0352050721088293,1.6068603431036932,0.03711402813071011,-0.4072604595353113,-0.5346262224292062
1.225087803682162,-0.7838722101087953,1.382289320786252,-1.0125502550547025,-0.5893378533661082,0.06621318041852998
1.2480809212406818,-0.7622521789690042,-0.5943403577679426,-1.1652022629971794,-0.6311187680712571,1.1915286619269796
1.2718404760511521,-0.881162350237836,-0.40993847958916274,-1.2918930450990989,-0.6311187680712571,1.3977832996025412
1.2956000308616227,-0.8406247918507401,-0.15729436659236806,-0.5499212105759713,-0.3565252124887246,1.3363979907705286
1.3170602739162411,-1.108172677205608,0.009211329286321382,-0.03952351055061498,0.04941048987801818,0.45957023941406483
1.3408198287267117,-1.04331258378625,-0.32673720675920387,0.07522510766464868,0.326994792462591,-0.2908037757484535
1.3638129462852315,-1.1973553056572357,-0.6864766482481959,1.155212102631832,0.12104514860952086,-0.6824420460966919
1.387572501095702,-1.2324878562593895,-0.8537152769383947,1.204538431728891,-0.41621479187674915,-0.7735378444033982
1.410565618654222,-1.2054628173346562,-0.8572129646816176,1.2123267994810578,-0.7161849253149166,-0.7362155766335347
1.4343251734646925,-1.1946528017647569,-0.8248857043416737,1.3410944796502222,-0.8236369134121706,-0.7877792360524251
1.4580847282751628,-1.1838427861948653,-0.7860158095753631,1.069332367551268,-0.6490274327541328,-0.8179808079977752
1.4810778458336826,-1.1730327706249735,-0.3820020369251874,0.5231081758659427,-0.532621112315441,-0.5444478718423282
1.5048374006441532,-1.1622227550550819,-0.1334031541768844,-0.5909399474040519,-0.3565252124887246,-0.5542695212554501
1.527830518202673,-1.1514127394851825,0.9381886550397942,-0.9813967840460337,-0.263991142072306,0.802836886402678
1.5515900730131436,-1.1406027239152907,-0.33883791868854357,-1.0016465402016685,0.5568166863379345,1.2327795894620917
1.575349627823614,-1.129792708345399,-0.8410358134932983,-0.207752253997426,3.3983307855757676,1.1959484041628845
1.5975763081301833,-1.1730327706249735,-0.35277751070695007,-0.07846534931145092,3.165518144698384,-0.01849854576964693
1.6213358629406538,-0.7298221322593214,-0.3851492734716792,0.18322380716136694,0.13299022795299895,-0.4533520735356219
1.6443289804991736,-1.1216851966679784,0.2915848855581512,0.9807526649832871,-0.3983061271938735,-0.5559883099027466
1.668088535309644,-1.0973626616357162,-0.8277210317763009,1.1936347168758565,-0.7609565870221058,-0.5707207840224295
1.6910816528681638,-0.9135923969475188,-0.8362726178947393,1.4963426101767545,-0.6982762606320408,-0.7182910664545871
1.7148412076786343,-0.8054922412485787,-0.8530798271812431,1.2408841479056707,-0.8146825810707328,-0.7052773809822005
